                                kicad schematic
                                Transient Analysis  Tue Apr 14 16:57:07  2026
--------------------------------------------------------------------------------
Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
1106	5.637047e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1107	5.637047e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1108	5.637047e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1109	5.637048e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1110	5.637049e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1111	5.637050e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1112	5.637051e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1113	5.637053e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1114	5.637054e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1115	5.637057e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1116	5.637060e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1117	5.637063e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1118	5.637069e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1119	5.637076e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1120	5.637091e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1121	5.637120e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1122	5.637178e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1123	5.637295e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1124	5.637528e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1125	5.637994e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1126	5.638927e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1127	5.640792e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1128	5.644522e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1129	5.651983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1130	5.661983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1131	5.671983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1132	5.681983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1133	5.691983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1134	5.701983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1135	5.711983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1136	5.721983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1137	5.731983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1138	5.741983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1139	5.751983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1140	5.761983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1141	5.771983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1142	5.781983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1143	5.791983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1144	5.801983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1145	5.811983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1146	5.821983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1147	5.831983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1148	5.841983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1149	5.851983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1150	5.861983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1151	5.871983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1152	5.881983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1153	5.891983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1154	5.901983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1155	5.911983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1156	5.921983e-01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
1157	5.931983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1158	5.941983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1159	5.951983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1160	5.961983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1161	5.971983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1162	5.981983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1163	5.991983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1164	6.001983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1165	6.011983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1166	6.021983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1167	6.031983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1168	6.041983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1169	6.051983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1170	6.061983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1171	6.071983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1172	6.081983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1173	6.091983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1174	6.101983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1175	6.111983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1176	6.121983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1177	6.131983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1178	6.141983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1179	6.151983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1180	6.161983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1181	6.171983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1182	6.181983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1183	6.191983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1184	6.201983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1185	6.211983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1186	6.221983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1187	6.231983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1188	6.241983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1189	6.251983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1190	6.261983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1191	6.271983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1192	6.281983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1193	6.291983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1194	6.301983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1195	6.311983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1196	6.321983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1197	6.331983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1198	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1199	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1200	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1201	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1202	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1203	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1204	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1205	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1206	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1207	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1208	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1209	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1210	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1211	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1212	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1213	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1214	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
1215	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1216	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1217	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1218	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1219	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1220	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1221	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1222	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1223	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1224	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1225	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1226	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1227	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1228	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1229	6.341983e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1230	6.341984e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1231	6.341984e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1232	6.341984e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1233	6.341985e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1234	6.341986e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1235	6.341987e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1236	6.341988e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1237	6.341988e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1238	6.341988e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1239	6.341988e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1240	6.341988e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1241	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1242	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1243	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1244	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1245	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1246	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1247	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1248	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1249	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1250	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1251	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1252	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1253	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1254	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1255	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1256	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1257	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1258	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1259	6.341989e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1260	6.341990e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1261	6.341991e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1262	6.341993e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1263	6.341997e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1264	6.342005e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1265	6.342017e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1266	6.342026e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1267	6.342028e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1268	6.342030e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1269	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1270	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1271	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1272	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
1273	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1274	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1275	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1276	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1277	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1278	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1279	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1280	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1281	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1282	6.342031e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1283	6.342032e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1284	6.342032e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1285	6.342033e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1286	6.342034e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1287	6.342037e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1288	6.342043e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1289	6.342054e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1290	6.342077e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1291	6.342109e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1292	6.342146e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1293	6.342192e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1294	6.342250e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1295	6.342335e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1296	6.342485e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1297	6.342787e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1298	6.343390e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1299	6.344596e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1300	6.347008e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1301	6.351832e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1302	6.361481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1303	6.371481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1304	6.381481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1305	6.391481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1306	6.401481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1307	6.411481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1308	6.421481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1309	6.431481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1310	6.441481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1311	6.451481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1312	6.461481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1313	6.471481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1314	6.481481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1315	6.491481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1316	6.501481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1317	6.511481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1318	6.521481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1319	6.531481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1320	6.541481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1321	6.551481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1322	6.561481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1323	6.571481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1324	6.581481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1325	6.591481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1326	6.601481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1327	6.611481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1328	6.621481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1329	6.631481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1330	6.641481e-01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
1331	6.651481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1332	6.661481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1333	6.671481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1334	6.681481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1335	6.691481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1336	6.701481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1337	6.711481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1338	6.721481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1339	6.731481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1340	6.741481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1341	6.751481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1342	6.761481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1343	6.771481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1344	6.781481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1345	6.791481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1346	6.801481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1347	6.811481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1348	6.821481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1349	6.831481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1350	6.841481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1351	6.851481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1352	6.861481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1353	6.871481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1354	6.881481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1355	6.891481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1356	6.901481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1357	6.911481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1358	6.921481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1359	6.931481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1360	6.941481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1361	6.951481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1362	6.961481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1363	6.971481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1364	6.981481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1365	6.991481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1366	7.001481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1367	7.011481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1368	7.021481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1369	7.031481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1370	7.041481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1371	7.051481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1372	7.061481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1373	7.071481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1374	7.081481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1375	7.091481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1376	7.101481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1377	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1378	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1379	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1380	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1381	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1382	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1383	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1384	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1385	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1386	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1387	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1388	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
1389	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1390	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1391	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1392	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1393	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1394	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1395	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1396	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1397	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1398	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1399	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1400	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1401	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1402	7.111481e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1403	7.111482e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1404	7.111483e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1405	7.111484e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1406	7.111485e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1407	7.111487e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1408	7.111489e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1409	7.111491e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1410	7.111494e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1411	7.111497e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1412	7.111503e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1413	7.111510e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1414	7.111525e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1415	7.111554e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1416	7.111612e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1417	7.111729e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1418	7.111962e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1419	7.112428e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1420	7.113361e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1421	7.115226e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1422	7.118956e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1423	7.126417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1424	7.136417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1425	7.146417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1426	7.156417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1427	7.166417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1428	7.176417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1429	7.186417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1430	7.196417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1431	7.206417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1432	7.216417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1433	7.226417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1434	7.236417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1435	7.246417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1436	7.256417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1437	7.266417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1438	7.276417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1439	7.286417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1440	7.296417e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1441	7.300010e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1442	7.300011e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1443	7.300013e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1444	7.300017e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1445	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1446	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
1447	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1448	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1449	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1450	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1451	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1452	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1453	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1454	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1455	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1456	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1457	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1458	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1459	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1460	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1461	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1462	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1463	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1464	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1465	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1466	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1467	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1468	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1469	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1470	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1471	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1472	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1473	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1474	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1475	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1476	7.300020e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1477	7.300021e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1478	7.300021e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1479	7.300023e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1480	7.300025e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1481	7.300029e-01	0.000000e+00	0.000000e+00	0.000000e+00	
